date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:09:55	188292/188292	---M--	200	added ('OK')	font/woff	date:Tue,%2015%20Feb%202022%2005:03:18%20GMT	https://themepure.net/template/puik-prev/puik/assets/fonts/fa-solid-900.woff	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/fonts/fa-solid-900.woff	(from https://themepure.net/template/puik-prev/puik/assets/css/fontawesome-all.min.css)
11:09:56	387440/387440	---MCZ	200	added ('OK')	font/ttf	date:Tue,%2015%20Feb%202022%2005:03:18%20GMT	https://themepure.net/template/puik-prev/puik/assets/fonts/fa-solid-900.ttf	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/fonts/fa-solid-900.ttf	(from https://themepure.net/template/puik-prev/puik/assets/css/fontawesome-all.min.css)
11:09:58	78748/78748	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2015%20Feb%202022%2005:03:18%20GMT	https://themepure.net/template/puik-prev/puik/assets/fonts/themify.eot?-fvbane	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/fonts/themify9f24.eot	(from https://themepure.net/template/puik-prev/puik/assets/css/themify-icons.css)
11:09:58	1783494/1783494	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2015%20Feb%202022%2005:03:18%20GMT	https://themepure.net/template/puik-prev/puik/assets/fonts/fa-solid-900.svg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/fonts/fa-solid-900.svg	(from https://themepure.net/template/puik-prev/puik/assets/css/fontawesome-all.min.css)
11:09:58	78748/78748	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2015%20Feb%202022%2005:03:18%20GMT	https://themepure.net/template/puik-prev/puik/assets/fonts/themify.eot?	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/fonts/themifyd41d.eot	(from https://themepure.net/template/puik-prev/puik/assets/css/themify-icons.css)
11:09:59	56108/56108	---M--	200	added ('OK')	font/woff	date:Tue,%2015%20Feb%202022%2005:03:18%20GMT	https://themepure.net/template/puik-prev/puik/assets/fonts/themify.woff?-fvbane	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/fonts/themify9f24.woff	(from https://themepure.net/template/puik-prev/puik/assets/css/themify-icons.css)
11:10:00	78584/78584	---MCZ	200	added ('OK')	font/ttf	date:Tue,%2015%20Feb%202022%2005:03:18%20GMT	https://themepure.net/template/puik-prev/puik/assets/fonts/themify.ttf?-fvbane	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/fonts/themify9f24.ttf	(from https://themepure.net/template/puik-prev/puik/assets/css/themify-icons.css)
11:10:00	21/21	---MCZ	200	added ('OK')	text/html	date:Mon,%2021%20Nov%202022%2005:40:00%20GMT	https://themepure.net/template/puik-prev/puik/assets/fonts/themify.svg?-fvbane	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/fonts/themify9f24.html	(from https://themepure.net/template/puik-prev/puik/assets/css/themify-icons.css)
11:10:00	21/21	---MCZ	200	added ('OK')	text/html	date:Mon,%2021%20Nov%202022%2005:40:00%20GMT	https://themepure.net/template/puik-prev/puik/assets/css/images/ui-icons_444444_256x240.png	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/css/images/ui-icons_444444_256x240.html	(from https://themepure.net/template/puik-prev/puik/assets/css/ui-range-slider.css)
11:10:01	21/21	---MCZ	200	added ('OK')	text/html	date:Mon,%2021%20Nov%202022%2005:40:01%20GMT	https://themepure.net/template/puik-prev/puik/assets/css/images/ui-icons_555555_256x240.png	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/css/images/ui-icons_555555_256x240.html	(from https://themepure.net/template/puik-prev/puik/assets/css/ui-range-slider.css)
